5000 12498 
425 1948 1
426 2343 1
426 1913 1
426 1318 1
426 3470 1
427 1522 1
427 3250 1
428 2025 1
428 4613 1
428 1867 1
428 1111 1
428 2993 1
429 2694 1
429 3191 1
429 551 1
429 1402 1
429 1676 1
429 1105 1
429 1510 1
430 1557 1
430 3147 1
430 2846 1
431 2056 1
431 3256 1
431 3947 1
431 4109 1
432 2910 1
432 3456 1
432 2009 1
432 1866 1
432 4056 1
432 728 1
433 3721 1
433 4980 1
433 3214 1
433 4458 1
434 814 1
434 2780 1
434 2799 1
435 2187 1
435 4034 1
435 4058 1
435 4796 1
436 2681 1
436 2892 1
436 2914 1
436 850 1
436 4567 1
436 766 1
436 1734 1
437 2972 1
437 566 1
437 1249 1
437 450 1
437 1423 1
438 2614 1
438 2956 1
438 1415 1
438 1925 1
439 4173 1
439 3483 1
439 4929 1
439 3005 1
440 2891 1
440 2613 1
440 2205 1
440 4833 1
440 4081 1
440 1332 1
440 4250 1
440 2837 1
440 2855 1
441 4614 1
441 934 1
441 3185 1
442 3283 1
442 2865 1
442 3669 1
442 3377 1
443 3667 1
443 3126 1
444 2066 1
444 703 1
444 3262 1
444 1349 1
444 4423 1
444 1480 1
445 1698 1
445 4745 1
445 623 1
445 1337 1
445 2889 1
445 4068 1
446 832 1
446 4731 1
446 1157 1
447 3752 1
447 2358 1
447 4761 1
447 1404 1
447 3074 1
447 1155 1
447 943 1
447 3436 1
447 3924 1
447 1556 1
448 2444 1
448 4038 1
448 3263 1
448 4207 1
448 2147 1
448 2476 1
449 2886 1
451 4894 1
451 3669 1
452 4561 1
452 2591 1
452 1370 1
452 2796 1
452 1754 1
452 2425 1
452 3107 1
452 2084 1
453 4019 1
453 1029 1
453 1774 1
454 4368 1
455 2158 1
455 2526 1
455 943 1
455 4344 1
456 1441 1
456 1304 1
456 1563 1
456 4937 1
456 1076 1
457 1279 1
457 3120 1
457 777 1
457 3813 1
458 1152 1
458 3633 1
458 3528 1
458 1698 1
459 4800 1
460 4564 1
460 3288 1
460 2448 1
460 2562 1
460 2293 1
460 893 1
461 2052 1
461 3246 1
461 1264 1
462 4162 1
462 4615 1
462 893 1
462 3067 1
462 1233 1
463 4058 1
463 3994 1
463 721 1
463 3694 1
463 2208 1
463 2190 1
463 3840 1
463 2751 1
463 2268 1
464 794 1
464 3018 1
464 4146 1
465 4579 1
465 4923 1
465 2563 1
465 2582 1
466 2706 1
466 2416 1
466 4749 1
466 1821 1
466 1676 1
466 3548 1
466 4804 1
466 3859 1
466 3506 1
466 2475 1
467 1233 1
467 1511 1
467 476 1
467 3349 1
467 933 1
468 526 1
468 638 1
468 3070 1
468 1963 1
468 3850 1
468 4711 1
468 1395 1
469 2197 1
469 3971 1
469 2568 1
469 2136 1
469 2371 1
469 518 1
470 4958 1
471 659 1
471 3141 1
471 2802 1
471 2451 1
471 3704 1
471 1902 1
472 1502 1
472 3143 1
472 4576 1
472 3241 1
472 4863 1
473 2971 1
473 3564 1
473 4009 1
473 4733 1
474 3395 1
474 3619 1
474 4904 1
474 3164 1
474 1659 1
474 2089 1
474 2980 1
475 4036 1
475 3269 1
475 2388 1
475 1335 1
476 1623 1
476 1326 1
476 4347 1
476 3085 1
476 4683 1
477 4437 1
477 1619 1
477 1381 1
477 960 1
477 2077 1
477 1696 1
477 3194 1
478 2760 1
478 4050 1
478 1487 1
479 4721 1
479 4041 1
479 2264 1
479 540 1
479 4913 1
479 1180 1
479 995 1
479 3701 1
479 1697 1
480 1746 1
480 821 1
480 2117 1
480 4787 1
481 1309 1
481 1785 1
481 4840 1
481 2918 1
481 1408 1
482 3565 1
482 3351 1
482 1086 1
483 4058 1
483 4333 1
484 1967 1
484 1565 1
484 2126 1
484 3290 1
484 675 1
484 1586 1
484 4158 1
484 4486 1
484 1131 1
485 2131 1
485 3035 1
485 4440 1
485 4467 1
485 2677 1
485 2244 1
486 3319 1
486 1456 1
486 1744 1
487 2262 1
487 2753 1
487 941 1
487 4278 1
488 4665 1
488 4163 1
488 3779 1
488 3267 1
488 3489 1
488 2140 1
488 4929 1
489 2629 1
489 4547 1
489 2168 1
489 1319 1
489 4332 1
490 2464 1
490 3809 1
490 3056 1
491 1034 1
491 4647 1
491 4288 1
491 3481 1
491 4297 1
491 1834 1
492 4163 1
492 3550 1
492 2601 1
492 538 1
493 2165 1
493 2161 1
493 2481 1
493 2927 1
493 3990 1
493 1194 1
494 1002 1
494 4682 1
494 4357 1
494 3768 1
495 1283 1
495 4106 1
495 1583 1
495 3098 1
495 4849 1
496 4282 1
496 957 1
496 3100 1
496 1991 1
497 3237 1
497 3758 1
497 2304 1
497 1820 1
497 1923 1
498 504 1
498 1277 1
498 1667 1
498 4544 1
498 1069 1
498 4031 1
498 1046 1
498 4847 1
498 4069 1
499 2166 1
499 4906 1
500 815 1
500 1620 1
500 521 1
501 4739 1
501 804 1
502 1686 1
502 2420 1
502 2294 1
502 1574 1
502 2382 1
502 4187 1
503 2485 1
503 1008 1
503 4210 1
503 1417 1
505 3984 1
505 986 1
505 3664 1
505 4563 1
505 3405 1
505 3768 1
506 2820 1
506 2945 1
506 2344 1
506 3280 1
507 1649 1
507 4388 1
507 529 1
507 4177 1
507 1501 1
507 4020 1
507 860 1
507 2545 1
508 1855 1
508 1572 1
508 2686 1
508 610 1
508 1321 1
509 3607 1
509 1999 1
509 529 1
510 3463 1
510 2044 1
511 1809 1
511 4359 1
511 4632 1
511 3346 1
511 1231 1
511 3178 1
511 3634 1
512 2311 1
512 1188 1
512 3117 1
512 3434 1
512 2738 1
512 4849 1
513 1941 1
513 4201 1
513 1342 1
513 3092 1
513 4007 1
513 4496 1
514 1849 1
514 2151 1
514 2925 1
514 3101 1
514 3250 1
514 3835 1
514 4013 1
515 1153 1
515 4376 1
515 1147 1
515 2169 1
515 3062 1
516 4793 1
516 4982 1
516 2500 1
516 592 1
517 1891 1
517 3724 1
517 2937 1
517 1428 1
517 3441 1
517 3345 1
517 2125 1
517 1148 1
517 2366 1
518 1272 1
518 1491 1
518 1256 1
518 4834 1
518 1567 1
518 2924 1
518 1253 1
518 2149 1
519 4923 1
519 1387 1
520 2893 1
520 4373 1
520 4494 1
521 3273 1
521 2623 1
522 1330 1
523 546 1
523 2003 1
523 1062 1
523 2925 1
523 3602 1
524 1446 1
524 1061 1
524 4917 1
524 4955 1
525 3014 1
525 4105 1
525 3409 1
525 2170 1
526 2419 1
526 2764 1
526 2315 1
526 4109 1
526 2432 1
526 3244 1
526 1791 1
526 1062 1
526 4456 1
527 3421 1
527 4315 1
527 3022 1
528 1075 1
528 2651 1
528 2223 1
528 3886 1
528 4193 1
528 2117 1
529 1404 1
529 2570 1
529 3938 1
529 4738 1
530 3437 1
530 3692 1
530 3041 1
530 4897 1
530 3815 1
530 3084 1
530 2721 1
531 3448 1
531 4496 1
531 4019 1
532 2084 1
532 4802 1
532 937 1
532 2343 1
533 608 1
533 3818 1
533 3001 1
534 1618 1
534 4082 1
535 2180 1
535 1005 1
535 3916 1
535 2918 1
536 4112 1
536 4011 1
536 992 1
537 1758 1
537 4688 1
538 2504 1
538 1546 1
538 4250 1
539 2434 1
539 2335 1
540 4402 1
540 4072 1
541 4090 1
541 4683 1
541 2992 1
541 554 1
541 4753 1
542 967 1
542 2525 1
542 4300 1
543 3264 1
543 4547 1
543 3238 1
543 2901 1
543 1857 1
544 3994 1
544 2474 1
544 1392 1
544 1942 1
544 3519 1
544 2202 1
545 1614 1
545 4556 1
545 3682 1
545 1484 1
546 3740 1
546 2179 1
546 3489 1
546 813 1
546 835 1
546 4211 1
546 3250 1
546 2616 1
546 1710 1
547 3168 1
547 1530 1
547 4822 1
547 1968 1
547 4853 1
547 1985 1
548 2368 1
548 4088 1
548 4930 1
548 599 1
549 3575 1
549 4870 1
549 3014 1
549 1219 1
549 2407 1
550 1022 1
550 1985 1
550 2900 1
550 809 1
551 818 1
552 862 1
552 2912 1
552 3771 1
552 2112 1
552 4308 1
552 1304 1
552 1520 1
553 4080 1
553 3323 1
553 2807 1
554 3165 1
554 4687 1
554 3708 1
555 3213 1
555 3410 1
555 3477 1
556 4577 1
556 2505 1
556 599 1
556 2607 1
556 821 1
556 1131 1
557 3097 1
557 1066 1
557 2993 1
557 4965 1
557 4330 1
557 2656 1
557 1391 1
557 782 1
557 1184 1
557 1045 1
558 1928 1
558 4613 1
559 2778 1
559 2047 1
559 2557 1
560 1487 1
560 564 1
560 4974 1
561 1718 1
561 2159 1
561 2994 1
561 4376 1
561 2657 1
562 2906 1
562 1347 1
562 3636 1
562 3220 1
562 4756 1
563 2588 1
563 2085 1
563 3826 1
563 4156 1
563 1036 1
563 3649 1
563 2436 1
563 2957 1
564 797 1
564 2990 1
565 1349 1
565 715 1
565 2079 1
566 3440 1
566 2908 1
566 596 1
566 2174 1
566 3677 1
567 709 1
567 4078 1
567 3523 1
567 4627 1
567 1811 1
567 708 1
567 3297 1
568 3454 1
568 3233 1
568 3691 1
569 1255 1
569 3649 1
570 1242 1
570 4718 1
571 2970 1
571 4768 1
571 3088 1
571 4597 1
571 4029 1
571 4287 1
571 2690 1
571 2999 1
571 1994 1
572 2897 1
572 4044 1
572 3140 1
572 3240 1
572 2553 1
573 3453 1
573 2256 1
573 1307 1
573 3773 1
573 4874 1
573 4107 1
573 1973 1
573 1089 1
573 2773 1
574 644 1
574 1977 1
574 962 1
574 4922 1
575 2288 1
575 3643 1
575 3371 1
576 1825 1
576 4302 1
576 4695 1
576 782 1
576 3826 1
576 1151 1
576 675 1
576 3238 1
576 3952 1
577 1627 1
577 4095 1
577 4586 1
577 2969 1
577 3612 1
577 1983 1
577 984 1
578 4115 1
578 3939 1
578 2892 1
578 4226 1
578 1415 1
578 812 1
579 1301 1
579 1531 1
579 2719 1
579 3999 1
579 2038 1
579 2006 1
579 4418 1
580 2154 1
580 898 1
580 4841 1
580 4616 1
581 1339 1
581 4407 1
581 1077 1
582 4750 1
582 4194 1
582 3127 1
582 2362 1
582 1845 1
582 701 1
583 4733 1
583 3403 1
583 1984 1
584 3739 1
584 1958 1
584 876 1
584 1922 1
585 4917 1
585 2519 1
585 1257 1
586 1691 1
587 2600 1
587 3879 1
587 4479 1
587 4660 1
587 1890 1
587 1989 1
587 1932 1
588 4358 1
588 1317 1
589 1944 1
590 1467 1
590 3634 1
591 2341 1
591 2866 1
591 2631 1
591 823 1
591 4664 1
592 1913 1
592 3688 1
592 1943 1
592 2172 1
592 1012 1
592 4659 1
592 2812 1
592 3436 1
593 2006 1
593 4084 1
593 3257 1
593 4447 1
593 1206 1
593 2927 1
593 3344 1
594 4838 1
594 3221 1
595 4205 1
595 3036 1
595 1069 1
596 1224 1
596 968 1
596 3266 1
596 4333 1
597 4450 1
597 4559 1
598 2388 1
598 845 1
598 2984 1
598 947 1
598 4334 1
598 3099 1
599 4933 1
599 4361 1
599 2667 1
600 770 1
600 1703 1
600 1276 1
600 1794 1
600 4337 1
600 2634 1
601 3748 1
601 1612 1
601 1659 1
601 4546 1
602 4060 1
602 2148 1
603 3005 1
603 3401 1
604 3880 1
604 1560 1
604 1544 1
604 731 1
604 1973 1
604 988 1
605 3966 1
605 3681 1
606 2329 1
607 1833 1
608 2684 1
608 644 1
609 4492 1
609 4677 1
609 755 1
609 1203 1
610 3975 1
610 2831 1
611 4050 1
611 3993 1
611 3021 1
611 2490 1
611 3726 1
612 760 1
612 1549 1
612 1289 1
612 1833 1
612 4270 1
612 4743 1
612 4374 1
613 2313 1
613 4263 1
614 3003 1
614 1322 1
615 3872 1
616 3637 1
617 672 1
617 4115 1
617 2235 1
617 1158 1
617 4195 1
618 4784 1
618 4339 1
620 2553 1
620 1017 1
620 2078 1
620 1965 1
620 4255 1
620 3015 1
620 4460 1
620 4301 1
621 2427 1
621 3029 1
621 1002 1
621 2013 1
621 2333 1
622 2237 1
622 875 1
622 3304 1
622 4475 1
622 3013 1
622 1390 1
622 2950 1
622 1244 1
623 1398 1
623 3956 1
623 1411 1
623 4232 1
623 4820 1
623 3375 1
623 1366 1
623 2850 1
624 4466 1
624 4752 1
625 3610 1
625 2741 1
625 1072 1
625 3788 1
626 2367 1
626 2151 1
626 4423 1
627 4908 1
627 1923 1
627 1121 1
627 2879 1
627 3750 1
627 3776 1
627 1863 1
628 3909 1
628 3627 1
628 1421 1
628 3522 1
629 2269 1
629 1760 1
629 1073 1
629 1352 1
629 769 1
630 1180 1
630 3553 1
630 1217 1
630 4928 1
631 3287 1
631 2160 1
631 643 1
631 1360 1
631 805 1
631 2739 1
631 2914 1
632 1572 1
632 2541 1
633 4799 1
633 1808 1
633 3582 1
633 3193 1
633 963 1
633 2550 1
634 3974 1
634 2203 1
634 1972 1
634 2785 1
634 2326 1
635 1087 1
635 4732 1
635 3718 1
635 2470 1
635 2299 1
635 3096 1
636 4427 1
636 3132 1
636 2875 1
636 4365 1
637 1350 1
637 1276 1
637 3087 1
638 4093 1
638 4326 1
638 1205 1
638 4206 1
639 3753 1
639 2539 1
640 1483 1
640 4360 1
641 1670 1
641 4639 1
641 1627 1
641 3050 1
641 3572 1
641 1334 1
641 2760 1
642 4679 1
642 2890 1
642 842 1
642 1526 1
642 3836 1
642 833 1
642 4164 1
643 4063 1
643 3850 1
643 4655 1
643 1558 1
643 4747 1
643 3560 1
644 4714 1
644 1733 1
644 1159 1
644 3772 1
644 4386 1
645 1077 1
645 2887 1
645 1893 1
645 1196 1
646 2256 1
646 1368 1
646 1446 1
646 3725 1
646 4038 1
647 1189 1
647 1787 1
647 1203 1
648 1976 1
648 4369 1
648 806 1
648 2896 1
648 1500 1
649 4060 1
650 4313 1
650 3223 1
650 1971 1
650 3513 1
650 797 1
651 2545 1
651 1743 1
652 1247 1
652 4490 1
652 3016 1
653 2239 1
653 4336 1
653 1289 1
653 1247 1
654 4750 1
654 3722 1
654 4797 1
654 2523 1
655 1670 1
655 3436 1
655 2802 1
655 2860 1
655 2805 1
655 1144 1
656 1505 1
656 2092 1
656 906 1
656 1624 1
656 3296 1
656 3149 1
657 1928 1
657 1950 1
657 1183 1
657 3985 1
657 3772 1
658 3381 1
658 3598 1
658 1011 1
658 2099 1
658 4058 1
658 3049 1
659 4483 1
659 2502 1
659 2026 1
659 1464 1
660 4493 1
660 1438 1
660 836 1
660 4577 1
660 2850 1
660 1418 1
660 2381 1
661 3771 1
661 1176 1
661 3013 1
661 3281 1
661 3339 1
662 1818 1
662 3625 1
662 4457 1
662 3566 1
662 2230 1
662 2821 1
662 4538 1
663 2709 1
663 2576 1
663 4099 1
663 4794 1
664 2264 1
664 4159 1
664 2699 1
664 4630 1
665 2392 1
665 1553 1
665 1737 1
665 3241 1
665 4110 1
665 4285 1
665 3646 1
667 2806 1
667 1392 1
667 4587 1
667 3552 1
667 3650 1
668 4380 1
668 993 1
668 2562 1
668 678 1
669 2836 1
669 1707 1
670 3824 1
670 1772 1
670 4178 1
670 4669 1
671 3197 1
671 711 1
671 2967 1
671 3301 1
671 941 1
672 4740 1
672 852 1
672 3892 1
672 4272 1
672 3181 1
673 4474 1
673 2807 1
673 2889 1
673 2097 1
673 3066 1
673 2890 1
673 3133 1
673 760 1
674 1232 1
674 2810 1
675 681 1
675 4042 1
676 1016 1
676 1192 1
676 1165 1
676 2276 1
676 4126 1
677 1034 1
677 3952 1
677 1501 1
678 4332 1
678 3152 1
678 1099 1
678 3886 1
679 4336 1
679 1564 1
679 3798 1
679 4475 1
679 790 1
679 742 1
680 1531 1
680 1173 1
680 2748 1
680 1066 1
681 1386 1
681 3868 1
681 764 1
681 4771 1
682 806 1
682 2891 1
682 4678 1
683 2146 1
683 3210 1
683 2958 1
684 2151 1
684 1523 1
684 4797 1
684 2264 1
684 3522 1
684 3228 1
684 3445 1
685 1427 1
685 3751 1
685 3837 1
686 3206 1
686 4422 1
686 823 1
686 4199 1
686 4570 1
686 1642 1
686 4977 1
687 2501 1
687 2372 1
687 4565 1
687 2296 1
687 3190 1
687 2104 1
688 3501 1
688 2092 1
688 2867 1
688 2875 1
689 2727 1
689 4109 1
690 2297 1
690 3433 1
690 1063 1
690 4288 1
690 1940 1
690 3731 1
690 3008 1
690 3778 1
690 2269 1
690 4063 1
690 3502 1
691 4752 1
691 3417 1
691 4693 1
692 3564 1
692 1846 1
693 3546 1
693 4166 1
693 3533 1
694 4228 1
694 2447 1
694 3945 1
694 3100 1
694 3777 1
695 1467 1
695 4105 1
695 4508 1
695 4353 1
695 4700 1
695 3538 1
695 3269 1
696 1139 1
696 1050 1
696 3612 1
696 4100 1
696 3457 1
696 4602 1
697 1042 1
697 3183 1
697 4413 1
697 2743 1
697 1112 1
697 1115 1
698 1136 1
698 3682 1
698 3794 1
699 4459 1
699 2967 1
700 2317 1
700 4294 1
701 4865 1
701 4783 1
701 796 1
702 3489 1
703 4556 1
703 1931 1
703 4498 1
703 1939 1
703 1765 1
703 1295 1
704 4129 1
704 1135 1
704 1842 1
704 4821 1
704 783 1
704 1916 1
704 2324 1
704 4788 1
705 1347 1
705 3548 1
705 4160 1
705 3718 1
706 4034 1
706 2909 1
706 1601 1
706 4574 1
706 838 1
706 4471 1
706 2281 1
706 1976 1
707 3423 1
707 3664 1
707 4542 1
707 4023 1
708 1193 1
709 3592 1
709 2075 1
709 3243 1
709 3785 1
709 3641 1
710 1817 1
710 3891 1
710 1745 1
711 1041 1
711 1462 1
711 3439 1
711 1586 1
711 4260 1
711 2260 1
711 3237 1
711 2909 1
712 2713 1
712 3202 1
712 2023 1
712 2374 1
712 3705 1
712 4476 1
712 3106 1
713 2800 1
713 915 1
713 939 1
713 2438 1
713 2173 1
714 2121 1
714 2445 1
714 3142 1
714 3533 1
714 3531 1
715 1641 1
715 3753 1
716 3604 1
716 913 1
716 1792 1
716 1557 1
716 4741 1
716 4180 1
717 4552 1
717 3156 1
717 2722 1
717 2974 1
717 937 1
718 1397 1
718 2119 1
718 1296 1
718 3454 1
718 1078 1
718 4797 1
718 3815 1
718 4542 1
719 2956 1
719 1773 1
719 2277 1
719 2698 1
719 3755 1
719 1702 1
719 3618 1
720 1526 1
720 2658 1
720 2767 1
720 3844 1
721 1606 1
721 4902 1
721 2407 1
722 3680 1
722 4280 1
723 2344 1
723 2066 1
723 4635 1
723 4857 1
724 2117 1
724 4351 1
725 4663 1
725 1466 1
725 2682 1
725 1459 1
726 2962 1
726 2235 1
726 926 1
726 2678 1
726 4538 1
726 2668 1
727 4278 1
727 1539 1
728 4836 1
728 3227 1
728 4790 1
728 3748 1
729 1415 1
729 1491 1
729 4363 1
729 2217 1
730 4788 1
730 2802 1
730 1256 1
731 1283 1
731 4565 1
731 2256 1
732 1737 1
732 3981 1
732 1994 1
732 4491 1
734 3668 1
734 2077 1
734 3026 1
734 3394 1
734 3651 1
734 2863 1
735 4474 1
735 2628 1
735 3243 1
735 4345 1
735 3300 1
736 4057 1
737 3049 1
738 3600 1
738 4959 1
738 2651 1
738 2639 1
739 1455 1
739 4944 1
739 1786 1
739 2875 1
739 4987 1
740 4862 1
740 3393 1
740 3301 1
740 3077 1
741 2086 1
741 3607 1
741 3098 1
741 2168 1
741 2854 1
741 4358 1
742 3917 1
742 1932 1
742 1528 1
742 4234 1
743 4851 1
743 3716 1
743 3595 1
743 2683 1
743 2783 1
743 3954 1
743 3033 1
743 2454 1
743 4010 1
743 4877 1
744 1286 1
744 2135 1
744 3348 1
744 3789 1
745 1637 1
745 1812 1
745 3915 1
746 2883 1
746 4027 1
746 4606 1
746 4954 1
746 803 1
747 2171 1
747 2149 1
747 1799 1
747 2489 1
748 1069 1
748 2281 1
748 1157 1
749 4074 1
749 1371 1
749 3149 1
750 3143 1
750 4965 1
750 3047 1
750 3639 1
751 2709 1
751 1079 1
751 3151 1
751 1366 1
751 2069 1
751 4912 1
752 2554 1
752 2709 1
753 2002 1
753 3244 1
753 3812 1
753 2849 1
753 4798 1
753 1729 1
753 1367 1
753 1071 1
754 2434 1
754 4053 1
755 3477 1
755 840 1
755 2970 1
755 2374 1
755 1770 1
756 4379 1
756 3610 1
756 1638 1
757 4486 1
757 2805 1
757 2603 1
757 1392 1
757 1168 1
757 3108 1
757 1659 1
757 4897 1
758 2975 1
758 1199 1
758 1712 1
758 1517 1
759 4874 1
759 2754 1
759 3977 1
759 2636 1
759 2525 1
760 869 1
760 4601 1
760 2063 1
760 1874 1
760 4887 1
760 1945 1
761 1224 1
761 1210 1
762 1098 1
762 3774 1
762 4250 1
762 2211 1
763 4426 1
763 783 1
763 4236 1
763 2504 1
763 1225 1
764 3863 1
764 3758 1
764 4155 1
764 3650 1
764 4643 1
764 2765 1
764 2055 1
764 2936 1
765 3154 1
765 1046 1
765 1092 1
765 2029 1
765 975 1
765 3909 1
765 2440 1
766 4000 1
766 3543 1
766 4009 1
766 4101 1
767 2727 1
767 1252 1
767 4752 1
767 3758 1
768 2435 1
768 1702 1
769 872 1
769 3640 1
769 4915 1
769 4073 1
769 1771 1
770 4450 1
770 4411 1
771 4436 1
771 2870 1
772 1055 1
772 2604 1
772 1780 1
772 3235 1
773 1129 1
773 4281 1
773 3649 1
773 4450 1
774 1763 1
774 2131 1
774 2328 1
774 2720 1
774 2415 1
775 2996 1
775 2584 1
776 1745 1
776 4910 1
776 4118 1
776 1014 1
776 1049 1
776 3207 1
777 1855 1
777 2468 1
777 1037 1
777 3470 1
777 2769 1
777 3959 1
777 1425 1
778 1715 1
778 4358 1
778 988 1
778 4802 1
778 1767 1
779 4023 1
779 2574 1
779 1076 1
780 2116 1
780 1253 1
780 4805 1
780 4755 1
781 2492 1
781 2680 1
781 1474 1
781 1916 1
781 4384 1
781 2463 1
782 3962 1
782 3919 1
782 1020 1
782 4542 1
782 1298 1
782 2090 1
783 1929 1
783 2938 1
783 1393 1
784 4093 1
784 4851 1
785 1311 1
785 3056 1
785 2535 1
785 3816 1
786 3542 1
786 3031 1
787 4630 1
787 1366 1
787 4957 1
787 4825 1
787 1703 1
787 2555 1
787 3702 1
788 3057 1
788 939 1
789 848 1
789 3899 1
789 2167 1
789 1930 1
790 3035 1
790 915 1
790 4321 1
790 3676 1
790 4281 1
791 2614 1
791 2326 1
791 4530 1
791 3296 1
792 4744 1
792 817 1
792 2926 1
792 3812 1
793 3284 1
793 1703 1
793 2847 1
793 1793 1
793 2775 1
793 931 1
794 3308 1
794 3006 1
794 1664 1
794 2482 1
795 3639 1
795 4771 1
795 3163 1
796 3882 1
796 3063 1
796 1415 1
796 3495 1
796 3042 1
796 2794 1
796 1522 1
796 4478 1
797 3383 1
798 3638 1
798 979 1
799 4626 1
799 3961 1
800 3881 1
800 2309 1
800 808 1
801 2448 1
801 863 1
801 2249 1
801 4280 1
801 1958 1
802 1757 1
803 1502 1
803 3709 1
803 4363 1
803 2337 1
803 1985 1
803 4026 1
803 1663 1
803 1217 1
804 1514 1
804 2193 1
804 2268 1
804 4378 1
805 1399 1
805 4905 1
805 2313 1
805 3804 1
805 2122 1
805 3126 1
805 3228 1
806 4431 1
806 4244 1
807 2038 1
807 4464 1
808 3597 1
809 4602 1
809 4097 1
809 1705 1
810 3542 1
810 880 1
810 4266 1
810 2846 1
810 4846 1
811 2237 1
811 4004 1
811 1647 1
811 1915 1
811 2928 1
812 3312 1
812 903 1
812 1649 1
812 1959 1
812 3667 1
812 2253 1
812 4264 1
812 1278 1
813 1921 1
813 2455 1
813 3098 1
813 1806 1
813 3525 1
814 1553 1
814 4825 1
814 4933 1
814 1995 1
814 4481 1
814 3415 1
815 2904 1
815 3399 1
815 4544 1
815 4594 1
815 3766 1
816 2690 1
816 3413 1
816 4508 1
816 3913 1
817 3319 1
817 2843 1
817 1849 1
817 2448 1
818 2100 1
818 3341 1
818 4058 1
819 1208 1
819 4646 1
819 2312 1
819 4662 1
820 2595 1
820 1063 1
821 2684 1
821 4121 1
822 3632 1
822 4897 1
822 4808 1
823 4326 1
823 4672 1
823 837 1
824 2526 1
824 4029 1
824 2096 1
824 887 1
824 2648 1
825 2302 1
825 3293 1
825 4590 1
825 3114 1
825 1012 1
826 1289 1
826 4581 1
826 1850 1
827 1741 1
827 2474 1
828 897 1
828 2775 1
828 3363 1
828 2426 1
829 1618 1
829 3353 1
829 4060 1
829 1824 1
829 4758 1
830 1888 1
830 3149 1
830 4905 1
830 2020 1
830 2917 1
830 2018 1
831 2397 1
831 2514 1
831 3580 1
831 4746 1
832 2664 1
832 2585 1
832 3835 1
832 3141 1
832 3691 1
834 2317 1
834 4607 1
834 1854 1
835 3382 1
836 2803 1
836 1360 1
836 908 1
836 1802 1
836 3584 1
836 3166 1
837 2918 1
837 2694 1
837 1124 1
837 3080 1
838 992 1
838 3506 1
838 3996 1
838 4406 1
838 1174 1
839 1832 1
839 3746 1
839 4363 1
840 2695 1
840 3998 1
840 1716 1
840 3973 1
840 1596 1
840 4574 1
840 4479 1
840 1384 1
841 1819 1
841 887 1
841 3530 1
842 3419 1
842 1886 1
842 1204 1
842 3508 1
843 1571 1
843 3067 1
843 3213 1
843 4891 1
844 4635 1
844 2101 1
845 4624 1
845 3699 1
845 3349 1
845 2044 1
845 3909 1
845 874 1
846 1442 1
846 3596 1
847 2575 1
847 4403 1
848 3884 1
848 1412 1
849 3666 1
849 3750 1
849 4827 1
850 1759 1
850 1559 1
850 2382 1
850 3263 1
851 2121 1
851 3569 1
851 4661 1
851 3261 1
851 1500 1
851 2985 1
851 2551 1
851 2757 1
851 4998 1
851 4155 1
852 4495 1
852 3733 1
852 1020 1
852 1213 1
852 4484 1
852 3231 1
853 1490 1
853 4810 1
854 1731 1
854 4962 1
854 1983 1
854 4959 1
855 2996 1
855 1175 1
855 3237 1
855 3625 1
855 1371 1
855 1523 1
855 2160 1
855 4937 1
856 1080 1
856 4352 1
856 1625 1
856 2003 1
856 1629 1
856 2421 1
857 3174 1
857 3442 1
858 3566 1
858 1738 1
858 3103 1
858 3453 1
858 2420 1
859 4635 1
859 924 1
859 2985 1
859 3935 1
860 3277 1
860 4033 1
860 4910 1
860 3003 1
860 3299 1
860 1373 1
861 3246 1
861 3054 1
862 2877 1
862 1186 1
862 1434 1
863 2002 1
863 1153 1
863 1263 1
863 4221 1
864 1095 1
864 3677 1
864 2317 1
864 1394 1
864 4220 1
865 1399 1
865 2462 1
865 2588 1
865 1017 1
865 1036 1
866 3048 1
866 3932 1
866 3301 1
866 4137 1
867 4658 1
867 3836 1
867 1309 1
868 3724 1
868 4439 1
868 4814 1
868 2406 1
868 3011 1
869 4411 1
869 3073 1
869 2171 1
869 4729 1
869 1612 1
869 1698 1
869 3474 1
870 3250 1
870 1550 1
871 2209 1
871 2536 1
871 3575 1
872 3801 1
872 4603 1
872 1732 1
872 3855 1
872 1367 1
872 2927 1
873 2905 1
874 3783 1
875 1267 1
875 4331 1
875 1079 1
875 1299 1
875 3846 1
875 3592 1
876 4878 1
876 2463 1
876 2512 1
876 1087 1
877 2374 1
877 4231 1
877 3024 1
877 3107 1
877 4284 1
878 2069 1
878 2286 1
878 1129 1
878 3476 1
879 3673 1
879 4605 1
879 2985 1
879 4275 1
880 3463 1
880 1885 1
880 1893 1
880 1386 1
880 2815 1
881 2112 1
881 3620 1
881 2754 1
881 1841 1
882 4039 1
882 2612 1
883 3106 1
883 3430 1
883 4601 1
883 1629 1
883 4238 1
884 1324 1
884 3331 1
884 2623 1
885 4165 1
885 3563 1
885 4307 1
885 988 1
886 3988 1
886 1018 1
886 3264 1
886 4461 1
887 1758 1
887 956 1
887 3295 1
887 1876 1
887 5000 1
887 3769 1
887 2070 1
888 2497 1
888 2745 1
888 1387 1
889 1491 1
889 2296 1
889 1161 1
889 3211 1
889 2247 1
890 3174 1
890 3287 1
890 2780 1
891 1948 1
891 2957 1
891 3977 1
891 2280 1
891 4948 1
891 4896 1
891 904 1
892 3778 1
892 2127 1
892 2320 1
892 2243 1
