10000 9999 
1049 7411 1
1049 4636 1
1050 7486 1
1050 3358 1
1051 2953 1
1051 9646 1
1051 4437 1
1051 2487 1
1052 2428 1
1053 2310 1
1053 2950 1
1054 4830 1
1056 7001 1
1056 7463 1
1056 9149 1
1056 4019 1
1057 6109 1
1058 6523 1
1059 8753 1
1059 7943 1
1059 3477 1
1060 5182 1
1060 9521 1
1061 1738 1
1062 3016 1
1063 7453 1
1064 2280 1
1064 5702 1
1064 9374 1
1064 2294 1
1065 9015 1
1065 9557 1
1067 4728 1
1067 5360 1
1069 1381 1
1072 8647 1
1072 7023 1
1073 7075 1
1073 8193 1
1074 5275 1
1074 9715 1
1075 2917 1
1076 1465 1
1076 8653 1
1076 1813 1
1077 6994 1
1077 5305 1
1079 8494 1
1079 1506 1
1082 1827 1
1082 3029 1
1082 1738 1
1083 4179 1
1083 3061 1
1083 3646 1
1084 2868 1
1085 8781 1
1087 2947 1
1088 4941 1
1088 3515 1
1089 6426 1
1089 4556 1
1090 8870 1
1091 2693 1
1091 9004 1
1091 6403 1
1092 9197 1
1092 7296 1
1094 7786 1
1094 5066 1
1095 8351 1
1095 1898 1
1095 9541 1
1096 9594 1
1097 3915 1
1098 8689 1
1098 3125 1
1098 5744 1
1099 1103 1
1099 1126 1
1099 2586 1
1099 1965 1
1100 2806 1
1100 8102 1
1100 9801 1
1102 1338 1
1102 4421 1
1102 5326 1
1102 7035 1
1103 3041 1
1103 9264 1
1103 5213 1
1104 7414 1
1104 2347 1
1106 8476 1
1106 2802 1
1107 3995 1
1107 9016 1
1108 1624 1
1108 3864 1
1109 4734 1
1111 9153 1
1112 5999 1
1113 6779 1
1114 4277 1
1114 8150 1
1115 2272 1
1117 1188 1
1117 8397 1
1117 6097 1
1119 1270 1
1119 4867 1
1120 8774 1
1120 3306 1
1120 1708 1
1121 7867 1
1121 7941 1
1122 4481 1
1123 3213 1
1123 5447 1
1123 8755 1
1123 5848 1
1124 5452 1
1124 8894 1
1124 3825 1
1128 8729 1
1128 5660 1
1128 8199 1
1129 9496 1
1129 7169 1
1130 6963 1
1131 8220 1
1131 3942 1
1132 8054 1
1132 2589 1
1133 5203 1
1133 7338 1
1133 8421 1
1134 4300 1
1135 7611 1
1135 2964 1
1136 3844 1
1136 3246 1
1137 5483 1
1137 4768 1
1138 8822 1
1138 7018 1
1139 8300 1
1140 4974 1
1140 2611 1
1140 9113 1
1141 3324 1
1141 1427 1
1141 1745 1
1142 4601 1
1142 9805 1
1142 4205 1
1143 7660 1
1144 5257 1
1144 9454 1
1144 5402 1
1145 6646 1
1145 2915 1
1146 8752 1
1146 9037 1
1146 4740 1
1146 9627 1
1147 6316 1
1148 4381 1
1149 6154 1
1151 3633 1
1152 3441 1
1152 3304 1
1152 7241 1
1152 4646 1
1153 2517 1
1153 8471 1
1154 3183 1
1154 5255 1
1154 1838 1
1155 7862 1
1156 2053 1
1157 3613 1
1157 2245 1
1158 8101 1
1159 4592 1
1159 6102 1
1159 2137 1
1159 7100 1
1159 6865 1
1161 1282 1
1161 1699 1
1162 2045 1
1162 2245 1
1162 5004 1
1164 2242 1
1164 5997 1
1164 9966 1
1165 5054 1
1166 9103 1
1168 2040 1
1168 3335 1
1168 6899 1
1169 5090 1
1169 1405 1
1169 5236 1
1170 8242 1
1170 9113 1
1171 8777 1
1172 8812 1
1172 4082 1
1173 1307 1
1173 3230 1
1174 9143 1
1174 7556 1
1174 7109 1
1174 1499 1
1175 6037 1
1176 7898 1
1176 6947 1
1177 5702 1
1177 9221 1
1177 8100 1
1177 4533 1
1178 3875 1
1178 7069 1
1179 9883 1
1180 4414 1
1181 4319 1
1181 6860 1
1181 5586 1
1181 9596 1
1181 4907 1
1182 5342 1
1185 6449 1
1185 3357 1
1186 9449 1
1187 3665 1
1188 1537 1
1188 4767 1
1189 2846 1
1190 8377 1
1191 7558 1
1191 2867 1
1191 7723 1
1191 6646 1
1192 2444 1
1192 7286 1
1192 1742 1
1193 8478 1
1193 9297 1
1194 5148 1
1194 8607 1
1194 1736 1
1194 6148 1
1196 7553 1
1196 7280 1
1198 6608 1
1198 9146 1
1199 4012 1
1199 7040 1
1200 2789 1
1201 5155 1
1201 4179 1
1201 5293 1
1201 6788 1
1202 3386 1
1202 4406 1
1203 5248 1
1204 7816 1
1204 8220 1
1204 1737 1
1205 1885 1
1205 6941 1
1205 4987 1
1206 7717 1
1206 2950 1
1207 2687 1
1207 1790 1
1207 3445 1
1207 3838 1
1207 7073 1
1208 1493 1
1208 9955 1
1209 9593 1
1209 7185 1
1209 9944 1
1210 6844 1
1211 8271 1
1211 8658 1
1211 4837 1
1212 2549 1
1212 2652 1
1212 5840 1
1212 9040 1
1212 6173 1
1213 3816 1
1213 5390 1
1215 9473 1
1217 8329 1
1217 2433 1
1218 7245 1
1218 3281 1
1218 1806 1
1219 2632 1
1219 4052 1
1219 7599 1
1219 8879 1
1219 9052 1
1223 5336 1
1224 5717 1
1225 3724 1
1225 8969 1
1225 7070 1
1225 2012 1
1225 5885 1
1226 2374 1
1227 9669 1
1230 3843 1
1231 7443 1
1231 5914 1
1231 7289 1
1231 3112 1
1232 2193 1
1232 9671 1
1232 9888 1
1233 2814 1
1233 3591 1
1233 3452 1
1234 2171 1
1235 5066 1
1235 3523 1
1235 5675 1
1235 3605 1
1236 3547 1
1236 8116 1
1236 8916 1
1236 7770 1
1238 9261 1
1238 4788 1
1238 3694 1
1238 6783 1
1239 2277 1
1240 6793 1
1240 2988 1
1242 1414 1
1242 7472 1
1242 3978 1
1244 9525 1
1245 2980 1
1245 1595 1
1246 6885 1
1246 7816 1
1246 1531 1
1246 6099 1
1247 4310 1
1248 7347 1
1248 2861 1
1249 3632 1
1249 8156 1
1250 9393 1
1250 9898 1
1250 8662 1
1255 2442 1
1255 7560 1
1255 2649 1
1255 8894 1
1256 8051 1
1256 3104 1
1256 2428 1
1256 6898 1
1257 8331 1
1257 2742 1
1258 4102 1
1258 6433 1
1259 6939 1
1259 7318 1
1260 5798 1
1262 8853 1
1262 5661 1
1262 3505 1
1262 4426 1
1263 1515 1
1263 2963 1
1264 7394 1
1265 3646 1
1265 6336 1
1265 7318 1
1265 7832 1
1266 1305 1
1268 5161 1
1269 4793 1
1269 5837 1
1269 6877 1
1270 5392 1
1271 7110 1
1271 5071 1
1271 6388 1
1271 5115 1
1273 4456 1
1274 6593 1
1274 1843 1
1276 6725 1
1276 3889 1
1277 8891 1
1277 5055 1
1278 5241 1
1278 9578 1
1278 1388 1
1278 8823 1
1278 9973 1
1278 1942 1
1278 7050 1
1280 6619 1
1280 9120 1
1280 3082 1
1280 5241 1
1280 9728 1
1281 8718 1
1283 5779 1
1283 2240 1
1284 1793 1
1284 8104 1
1284 4786 1
1284 4397 1
1285 5770 1
1286 2856 1
1286 5451 1
1289 8029 1
1290 6132 1
1290 3861 1
1290 2554 1
1291 8061 1
1293 9915 1
1293 5589 1
1293 9488 1
1294 9903 1
1295 9560 1
1295 4003 1
1295 5344 1
1295 4840 1
1295 4062 1
1296 8653 1
1297 5302 1
1297 1813 1
1297 9496 1
1299 7423 1
1299 8441 1
1300 3962 1
1300 3853 1
1300 8423 1
1301 2957 1
1302 3486 1
1303 5985 1
1303 8620 1
1306 7841 1
1306 9615 1
1307 5359 1
1307 3044 1
1307 5370 1
1308 7267 1
1308 5261 1
1309 8386 1
1309 3137 1
1310 7117 1
1310 8296 1
1311 5573 1
1312 6002 1
1312 4695 1
1312 2980 1
1312 3934 1
1313 7882 1
1313 3193 1
1314 8479 1
1315 6440 1
1315 3102 1
1315 5741 1
1315 8408 1
1316 2284 1
1317 9594 1
1317 7417 1
1317 4689 1
1317 8597 1
1318 9240 1
1319 7505 1
1320 8429 1
1322 7825 1
1324 6171 1
1325 2384 1
1325 1556 1
1326 1666 1
1326 3008 1
1326 3539 1
1326 5556 1
1326 2780 1
1326 1552 1
1327 3859 1
1327 7629 1
1327 4473 1
1329 5719 1
1329 5131 1
1331 1620 1
1332 4550 1
1334 6906 1
1336 6978 1
1336 3712 1
1336 4055 1
1337 9720 1
1337 4328 1
1337 2816 1
1338 8552 1
1338 3134 1
1339 8661 1
1339 8020 1
1340 2883 1
1340 7542 1
1340 7852 1
1340 5499 1
1341 5254 1
1342 1697 1
1342 8759 1
1342 3808 1
1342 3657 1
1343 4408 1
1344 6555 1
1344 2801 1
1345 3726 1
1346 5793 1
1347 5078 1
1347 1561 1
1347 8803 1
1347 5367 1
1348 2539 1
1348 4637 1
1349 7263 1
1349 4730 1
1349 3634 1
1350 1811 1
1351 9682 1
1352 4630 1
1352 3529 1
1353 3937 1
1353 4029 1
1354 8583 1
1354 9214 1
1355 2650 1
1355 5419 1
1355 7864 1
1356 9922 1
1356 5284 1
1357 3192 1
1358 6533 1
1360 5859 1
1361 9244 1
1361 2845 1
1362 8915 1
1362 6850 1
1362 3146 1
1364 7691 1
1365 5053 1
1366 7556 1
1366 1549 1
1366 6552 1
1366 1709 1
1367 3180 1
1367 7354 1
1368 9333 1
1369 8306 1
1371 4656 1
1371 7830 1
1372 7498 1
1372 8122 1
1373 7091 1
1373 1948 1
1375 9146 1
1375 4253 1
1375 5620 1
1377 5972 1
1377 8294 1
1378 9447 1
1379 2452 1
1381 6487 1
1381 2078 1
1381 4602 1
1382 8073 1
1383 3180 1
1383 2182 1
1383 2073 1
1384 3147 1
1385 2980 1
1385 7209 1
1385 1425 1
1385 7709 1
1386 6461 1
1386 2209 1
1387 6128 1
1387 7361 1
1387 3722 1
1388 2363 1
1388 2333 1
1390 6337 1
1390 9428 1
1391 4770 1
1392 8527 1
1393 6799 1
1395 2290 1
1395 2740 1
1395 8158 1
1395 4837 1
1396 1976 1
1396 8058 1
1397 9493 1
1397 7898 1
1399 2734 1
1399 8842 1
1399 3277 1
1400 5361 1
1400 8559 1
1401 4201 1
1402 3347 1
1402 7261 1
1403 1970 1
1403 9245 1
1403 3067 1
1403 6002 1
1404 7010 1
1404 2390 1
1404 6986 1
1405 9880 1
1406 7133 1
1407 3148 1
1407 7334 1
1408 4649 1
1408 3714 1
1408 2463 1
1409 9355 1
1409 6855 1
1411 2325 1
1412 5340 1
1412 2175 1
1413 7174 1
1414 5887 1
1415 9989 1
1415 6366 1
1415 6991 1
1416 4869 1
1416 7657 1
1417 4833 1
1417 6260 1
1417 9705 1
1418 8484 1
1418 5728 1
1419 9448 1
1420 8231 1
1421 6953 1
1421 7847 1
1422 4651 1
1422 7691 1
1422 5618 1
1423 4179 1
1425 6540 1
1425 6460 1
1426 6026 1
1426 6879 1
1427 9354 1
1427 9638 1
1428 6347 1
1428 8845 1
1431 8680 1
1431 7043 1
1431 2315 1
1431 8237 1
1432 1490 1
1432 3442 1
1433 3463 1
1433 9888 1
1433 9782 1
1434 4970 1
1434 5824 1
1437 5587 1
1437 6078 1
1437 8046 1
1437 7492 1
1438 5049 1
1438 6251 1
1438 2421 1
1440 3799 1
1441 8455 1
1443 8168 1
1444 4321 1
1445 8186 1
1445 8249 1
1446 6614 1
1447 7289 1
1447 5637 1
1447 6122 1
1447 5940 1
1448 7556 1
1449 7018 1
1449 4122 1
1450 5106 1
1450 6532 1
1451 3218 1
1451 8317 1
1451 7414 1
1451 4174 1
1452 6626 1
1452 2404 1
1453 9659 1
1455 2972 1
1456 6505 1
1457 3718 1
1457 8251 1
1458 5185 1
1458 3219 1
1459 5493 1
1459 5289 1
1461 2779 1
1461 5575 1
1463 6804 1
1464 5865 1
1465 1579 1
1465 6788 1
1466 9818 1
1466 7989 1
1466 2384 1
1466 7081 1
1468 1714 1
1468 5809 1
1468 5790 1
1469 5932 1
1469 2760 1
1470 4158 1
1470 1752 1
1470 7250 1
1472 1997 1
1472 7627 1
1473 7789 1
1474 9221 1
1474 2263 1
1475 8929 1
1476 6800 1
1477 1580 1
1477 7176 1
1477 8190 1
1477 9373 1
1478 7202 1
1480 6589 1
1481 7003 1
1481 7395 1
1481 7976 1
1481 4878 1
1482 7931 1
1484 6542 1
1484 3622 1
1485 5367 1
1487 6381 1
1487 5344 1
1488 8841 1
1488 4813 1
1489 7255 1
1489 7624 1
1490 8021 1
1490 4986 1
1490 2136 1
1491 9699 1
1491 8919 1
1492 2807 1
1493 1569 1
1494 7678 1
1494 9909 1
1494 9660 1
1495 6458 1
1495 2519 1
1496 1751 1
1496 4325 1
1496 6787 1
1496 5384 1
1497 5079 1
1498 6287 1
1498 6834 1
1498 4367 1
1499 2043 1
1499 7259 1
1500 7435 1
1500 5074 1
1500 2993 1
1501 9891 1
1503 3880 1
1504 3293 1
1505 8672 1
1506 7988 1
1506 4259 1
1509 3093 1
1509 9749 1
1509 8156 1
1510 9521 1
1511 7646 1
1511 1951 1
1512 9487 1
1513 5384 1
1514 9266 1
1515 4639 1
1515 8444 1
1515 7588 1
1516 5880 1
1516 6314 1
1517 8710 1
1517 2347 1
1518 8576 1
1518 2517 1
1518 9121 1
1518 9629 1
1519 8254 1
1521 1936 1
1521 3906 1
1522 4854 1
1522 2936 1
1523 7544 1
1526 7665 1
1526 2081 1
1526 2870 1
1526 5535 1
1529 6557 1
1529 3725 1
1529 5826 1
1530 2298 1
1530 7478 1
1531 7451 1
1532 7199 1
1533 5430 1
1534 6378 1
1536 9289 1
1538 3639 1
1538 9036 1
1539 9760 1
1539 9482 1
1540 4832 1
1540 4545 1
1541 2405 1
1541 3176 1
1541 2617 1
1542 4229 1
1542 6195 1
1542 6269 1
1542 2586 1
1543 7355 1
1543 8585 1
1544 3445 1
1544 6363 1
1545 7063 1
1545 6142 1
1545 9611 1
1546 2922 1
1546 8643 1
1546 4739 1
1546 3101 1
1547 9120 1
1548 5995 1
1548 8691 1
1553 3640 1
1554 8052 1
1554 2132 1
1555 1722 1
1556 6794 1
1557 1587 1
1557 5330 1
1559 5921 1
1560 7272 1
1561 2837 1
1562 5030 1
1563 3164 1
1565 5225 1
1565 6533 1
1566 2149 1
1566 5431 1
1567 6054 1
1567 8178 1
1567 7675 1
1568 5970 1
1568 7713 1
1568 2224 1
1569 8877 1
1569 3759 1
1571 4074 1
1572 4891 1
1572 2411 1
1572 6931 1
1572 3817 1
1574 4620 1
1574 8712 1
1574 2391 1
1574 9500 1
1575 7302 1
1577 4854 1
1578 3724 1
1578 3123 1
1579 8246 1
1580 9294 1
1580 5272 1
1580 9223 1
1581 5564 1
1581 1758 1
1582 2597 1
1583 8208 1
1583 4629 1
1583 7548 1
1584 3044 1
1584 9778 1
1584 7781 1
1585 7795 1
1585 5893 1
1586 6664 1
1586 3591 1
1586 1756 1
1587 8406 1
1589 2502 1
1589 6310 1
1589 4198 1
1589 8324 1
1590 1623 1
1590 3469 1
1591 7723 1
1592 3531 1
1594 4530 1
1594 8687 1
1594 5862 1
1594 7688 1
1595 5347 1
1595 9770 1
1596 4390 1
1596 3217 1
1596 7777 1
1598 9083 1
1599 7892 1
1599 6217 1
1599 1941 1
1600 9279 1
1601 3728 1
1602 6503 1
1602 5666 1
1603 4628 1
1603 3327 1
1603 6852 1
1605 9984 1
1606 6517 1
1606 8818 1
1607 1910 1
1607 4742 1
1608 3402 1
1608 6416 1
1609 8364 1
1609 2247 1
1609 6214 1
1609 9252 1
1610 3633 1
1611 9850 1
1611 6330 1
1611 7790 1
1611 2269 1
1612 5739 1
1612 9517 1
1612 1703 1
1613 7598 1
1614 6654 1
1615 9753 1
1615 8921 1
1616 5948 1
1618 6099 1
1618 1634 1
1618 2989 1
1619 8120 1
1620 9688 1
1621 9316 1
1622 4047 1
1622 4028 1
1623 6113 1
1623 3712 1
1624 3041 1
1625 6880 1
1626 2203 1
1626 3762 1
1628 1940 1
1628 7469 1
1628 6253 1
1629 2252 1
1629 3989 1
1629 6041 1
1629 5682 1
1630 7284 1
1630 7031 1
1630 8412 1
1631 2808 1
1631 6696 1
1632 7452 1
1632 7555 1
1632 8590 1
1632 1660 1
1633 3161 1
1635 8551 1
1635 9463 1
1636 9824 1
1636 6738 1
1637 6235 1
1638 7884 1
1638 2756 1
1638 8061 1
1638 9852 1
1639 8813 1
1639 9851 1
1639 9597 1
1639 2488 1
1640 2053 1
1640 6700 1
1640 2342 1
1640 2347 1
1641 8374 1
1642 8626 1
1642 8699 1
1643 9186 1
1643 2073 1
1645 1847 1
1646 6188 1
1646 3780 1
1646 1876 1
1647 6590 1
1647 8334 1
1648 1988 1
1648 3254 1
1648 7217 1
1648 4769 1
1649 3214 1
1649 6018 1
1650 8696 1
1650 8145 1
1650 2207 1
1650 4219 1
1650 9691 1
1651 3818 1
1652 9922 1
1652 6443 1
1653 2377 1
1653 2608 1
1653 3462 1
1653 2094 1
1655 7870 1
1657 9876 1
1657 4911 1
1658 4734 1
1658 4865 1
1659 4806 1
1659 9886 1
1660 5114 1
1660 8543 1
1660 7824 1
1662 9129 1
1663 2312 1
1663 9644 1
1664 8922 1
1667 3024 1
1668 2995 1
1669 6486 1
1670 6669 1
1671 9398 1
1672 4162 1
1674 5943 1
1675 4652 1
1675 6304 1
1675 3540 1
1676 4025 1
1679 9700 1
1679 6374 1
1679 4354 1
1679 3234 1
1681 4262 1
1682 4204 1
1682 5167 1
1682 8773 1
1682 2154 1
1682 2457 1
1683 5706 1
1683 3185 1
1683 6569 1
1684 8447 1
1685 9868 1
1685 3896 1
1685 3267 1
1686 7364 1
1686 9980 1
1689 9724 1
1689 6853 1
1691 9139 1
1691 9396 1
1692 7710 1
1692 2387 1
1692 8004 1
1692 3590 1
1693 4448 1
1693 8156 1
1695 4824 1
1695 8657 1
1696 9529 1
1697 6519 1
1698 3109 1
1698 7395 1
1698 2449 1
1699 7652 1
1699 9283 1
1700 6239 1
1700 9675 1
1701 7396 1
1703 2283 1
1705 8144 1
1707 8653 1
1708 3508 1
1708 7036 1
1709 9649 1
1709 7157 1
1710 8146 1
1711 7968 1
1711 7785 1
1711 4285 1
1712 6223 1
1712 7434 1
1712 8920 1
1713 8161 1
1713 7443 1
1715 5143 1
1715 5133 1
1716 5722 1
1717 3584 1
1718 7249 1
1719 3455 1
1719 8194 1
1719 5395 1
1720 2580 1
1721 4736 1
1721 3405 1
1722 8286 1
1722 5803 1
1723 4012 1
1723 9463 1
1724 2592 1
1724 8233 1
1724 9047 1
1724 8196 1
1724 2447 1
1725 9935 1
1725 3136 1
1726 3848 1
1726 6317 1
1726 8915 1
1726 8284 1
1727 9561 1
1728 2783 1
1729 9098 1
1730 6749 1
1731 9682 1
1732 5640 1
1733 5070 1
1733 3917 1
1735 7310 1
1735 8773 1
1736 6202 1
1736 8616 1
1737 2003 1
1737 2062 1
1737 7820 1
1738 7075 1
1739 4293 1
1740 6938 1
1740 9339 1
1741 6570 1
1741 6869 1
1742 1822 1
1742 5164 1
1743 9373 1
1744 1999 1
1747 8040 1
1747 7583 1
1748 4962 1
1749 4144 1
1750 9676 1
1750 8835 1
1750 5055 1
1750 9558 1
1751 2317 1
1752 2462 1
1752 3585 1
1753 8535 1
1753 7193 1
1755 7065 1
1756 6685 1
1756 4946 1
1756 7116 1
1757 8316 1
1757 8666 1
1759 6944 1
1760 9354 1
1760 1911 1
1761 4064 1
1761 3627 1
1762 2195 1
1762 4757 1
1763 7218 1
1763 5578 1
1763 3522 1
1764 9940 1
1766 4161 1
1767 5375 1
1768 2230 1
1769 3281 1
1770 4951 1
1771 6123 1
1771 7019 1
1772 8915 1
1773 5130 1
1773 8999 1
1773 5586 1
1774 7937 1
1774 8021 1
1775 5743 1
1776 9302 1
1776 2601 1
1776 2146 1
1777 5806 1
1777 6843 1
1777 8351 1
1777 6701 1
1781 9428 1
1781 3583 1
1781 9803 1
1782 7343 1
1782 5269 1
1783 5342 1
1784 8690 1
1784 8355 1
1784 7527 1
1784 2100 1
1786 3677 1
1786 9015 1
1786 4383 1
1787 5861 1
1787 4231 1
1791 8716 1
1792 8151 1
1792 9167 1
1793 3233 1
1794 7064 1
1794 4281 1
1795 3598 1
1795 5824 1
1795 6375 1
1798 8542 1
1799 4845 1
1799 8588 1
1800 4405 1
1800 5460 1
1801 6422 1
1802 7889 1
1802 3655 1
1803 2026 1
1803 8958 1
1803 3537 1
1803 3420 1
1804 3926 1
1805 5417 1
1806 2873 1
1806 9527 1
1807 8942 1
1807 4837 1
1808 5568 1
1808 2353 1
1809 4936 1
1809 4528 1
1813 6372 1
1813 3383 1
1814 6396 1
1814 9411 1
1815 8429 1
1816 2284 1
1816 9724 1
1817 5579 1
1817 6928 1
1818 7343 1
1819 5418 1
1820 7257 1
1821 9084 1
1821 3572 1
1822 7650 1
1823 6328 1
1823 6072 1
1825 6656 1
1825 6432 1
1825 8213 1
1826 6324 1
1828 5521 1
1828 2137 1
1829 1899 1
1829 4659 1
1831 3595 1
1831 5418 1
1832 8877 1
1833 6085 1
1833 5900 1
1833 3948 1
1834 5033 1
1835 3278 1
1835 5573 1
1835 4886 1
1835 7724 1
1836 9096 1
1837 7895 1
1838 7692 1
1838 8088 1
1838 6675 1
1839 4497 1
1839 7465 1
1839 8920 1
1840 3727 1
1840 2014 1
1841 8823 1
1842 2628 1
1842 3533 1
1843 5561 1
1843 6268 1
1843 4445 1
1843 2264 1
1844 8976 1
1844 5794 1
1845 5513 1
1845 6833 1
1845 4438 1
1845 6597 1
1845 4561 1
1845 5304 1
1845 2538 1
1846 4627 1
1846 1876 1
1847 4903 1
1848 7079 1
1848 9311 1
1850 1998 1
1851 3421 1
1852 8821 1
1852 8464 1
1852 2715 1
1853 7064 1
1854 7606 1
1854 5630 1
1854 6193 1
1855 9868 1
1856 5112 1
1857 2767 1
1857 2554 1
1857 9449 1
1857 7312 1
1857 6654 1
1858 2028 1
1860 9098 1
1860 2325 1
1860 4787 1
1861 4810 1
1861 2443 1
1861 7986 1
1861 4874 1
1862 5279 1
1862 9025 1
1863 7843 1
1863 5567 1
1863 6322 1
1864 8447 1
1865 4055 1
1866 9644 1
1867 9806 1
1868 9973 1
1869 2631 1
1870 8604 1
1871 2203 1
1871 8319 1
1871 6120 1
1871 2491 1
1872 8719 1
1872 6859 1
1873 9633 1
1873 9130 1
1874 5979 1
1875 5033 1
1875 9078 1
1875 2212 1
1876 8554 1
1877 9877 1
1878 9022 1
1878 9554 1
1878 4489 1
1879 5997 1
1879 9994 1
1880 6947 1
1883 7504 1
1885 7273 1
1885 3406 1
1886 7323 1
1887 6497 1
1888 6207 1
1889 6365 1
1889 5785 1
1889 9485 1
1890 3570 1
1890 3228 1
1891 9285 1
1892 2246 1
1892 6634 1
1893 3105 1
1893 1947 1
1893 9746 1
1893 7903 1
1894 4793 1
1894 2284 1
1894 3856 1
1894 3506 1
1894 7954 1
1894 2734 1
1895 7130 1
1896 6535 1
1897 2929 1
1897 7430 1
1897 6747 1
1898 7292 1
1898 3970 1
1899 9355 1
1899 9288 1
1900 9668 1
1902 9460 1
1903 3753 1
1903 9195 1
1904 5256 1
1908 2837 1
1908 8945 1
1908 6990 1
1908 9970 1
1909 6683 1
1909 3813 1
1909 3625 1
1910 8910 1
1911 7643 1
1911 8822 1
1912 8443 1
1913 8859 1
1914 3125 1
1915 8565 1
1915 9987 1
1916 8696 1
1918 6422 1
1919 9742 1
1921 3147 1
1922 8830 1
1923 2684 1
1924 9433 1
1925 5201 1
1925 8355 1
1925 5320 1
1925 3333 1
1926 9622 1
1926 5958 1
1927 5441 1
1930 9056 1
1930 6707 1
1930 3155 1
1931 3693 1
1932 5382 1
1932 7748 1
1933 6989 1
1933 2343 1
1933 6319 1
1934 6537 1
1934 7669 1
1935 4464 1
1935 7529 1
1935 9524 1
1936 7426 1
1939 3468 1
1939 8040 1
1940 8353 1
1940 7311 1
1942 4574 1
1942 9269 1
1942 7749 1
1942 3637 1
1943 9339 1
1943 8668 1
1944 7063 1
1945 9973 1
1945 9783 1
1946 9389 1
1946 7474 1
1949 6604 1
1949 6584 1
1950 6043 1
1951 6561 1
1952 6635 1
1952 2172 1
1952 3694 1
1952 7663 1
1953 7551 1
1953 6329 1
1954 3403 1
1954 7868 1
1954 5478 1
1955 8020 1
1955 2045 1
1955 3857 1
1958 7584 1
1958 4984 1
1960 3031 1
1960 6798 1
1962 5530 1
1962 2126 1
1962 8178 1
1963 9975 1
1963 2449 1
1963 8537 1
1963 2128 1
1964 2649 1
1966 4813 1
1967 9093 1
1967 4166 1
1967 3688 1
1968 2540 1
1968 9291 1
1969 3465 1
1969 5853 1
1969 2394 1
1969 6227 1
1970 5961 1
1971 3640 1
1971 8130 1
1971 8498 1
1972 3087 1
1973 7348 1
1973 3076 1
1974 3211 1
1974 6722 1
1974 5301 1
1974 5085 1
1975 4276 1
1975 3377 1
1975 4535 1
1976 2618 1
1977 9689 1
1980 9187 1
1981 4698 1
1981 7497 1
1982 4460 1
1983 3311 1
1984 2990 1
1985 4959 1
1985 8597 1
1986 5422 1
1986 9559 1
1986 7860 1
1986 3324 1
1987 3081 1
1987 2032 1
1989 7228 1
1989 6716 1
1990 7106 1
1990 4129 1
1990 5126 1
1992 2890 1
1993 3433 1
1993 9104 1
1994 5875 1
1994 9282 1
1995 8890 1
1995 3194 1
1995 7187 1
1997 6865 1
1998 4685 1
1999 5712 1
2000 5621 1
2000 7249 1
2001 9140 1
2002 6496 1
2003 2093 1
2003 7493 1
2003 3826 1
2004 8081 1
2004 9417 1
2004 5196 1
2005 7684 1
2006 3481 1
2006 4690 1
2006 7579 1
2007 9948 1
2007 2710 1
2008 6162 1
2008 9833 1
2009 6060 1
2010 4187 1
2010 5263 1
2010 7105 1
2011 9175 1
2011 8113 1
2011 6383 1
2011 6203 1
2013 8388 1
2014 9525 1
2015 7519 1
2015 4402 1
2016 7947 1
2017 7761 1
2018 4170 1
2018 7956 1
2019 7741 1
2019 3471 1
2019 5723 1
2020 4757 1
2020 3932 1
2020 9578 1
2020 4104 1
2020 5452 1
2021 5965 1
2021 7593 1
2021 5189 1
2021 3182 1
2021 3330 1
2022 3635 1
2023 8231 1
2024 5616 1
2024 3063 1
2024 2592 1
2025 7298 1
2027 4170 1
2027 4981 1
2028 2942 1
2029 5450 1
2029 5296 1
2030 7249 1
2031 9904 1
2031 6947 1
2031 7523 1
2032 9004 1
2033 6085 1
2033 2900 1
2034 9550 1
2034 8005 1
2034 5830 1
2034 6451 1
2034 7228 1
2034 2109 1
2035 3546 1
2036 7772 1
2036 2376 1
2036 3430 1
2037 7267 1
2037 7601 1
2037 8879 1
2038 2486 1
2038 9240 1
2038 6683 1
2040 9320 1
2040 9970 1
2042 7584 1
2042 3521 1
2043 3347 1
2043 9023 1
2043 7701 1
2044 9984 1
2044 7266 1
2045 4112 1
2045 4634 1
2046 2145 1
2046 8276 1
2047 6261 1
2048 7365 1
2050 2970 1
2052 3100 1
2053 3965 1
2054 8570 1
2054 7762 1
2054 5817 1
2055 6272 1
2056 9062 1
2056 6142 1
2056 6119 1
2057 6279 1
2057 3846 1
2058 8273 1
2058 3383 1
2058 8326 1
2058 7338 1
2059 9050 1
2060 6457 1
2061 9287 1
2061 6035 1
2061 5738 1
2061 2494 1
2062 2548 1
2062 2792 1
2063 4860 1
2064 8076 1
2064 9887 1
2064 3460 1
2064 7854 1
2064 2877 1
2064 2108 1
2065 4780 1
2065 5276 1
2069 9413 1
2069 5563 1
2069 8230 1
2070 3790 1
2071 7360 1
2072 3675 1
2072 8035 1
2072 6592 1
2073 2898 1
2073 4318 1
2074 8967 1
2075 2774 1
2075 2597 1
2077 6306 1
2077 6715 1
2077 9247 1
2078 7486 1
2079 9741 1
2080 9543 1
2082 3005 1
2082 4936 1
2083 4188 1
2083 8532 1
2084 7813 1
2086 4101 1
2086 6674 1
2086 6200 1
2088 4409 1
2088 7989 1
2088 9801 1
2090 3822 1
2090 2502 1
2090 8830 1
2091 9569 1
2091 6501 1
2091 8810 1
2092 4742 1
2092 6994 1
2092 7626 1
2092 8840 1
2093 2762 1
